Timestamp,Job Title,Company,Job URL,Reason
2026-09-19 08:36:35,Full Stack Developer,Construe Labs,https://www.naukri.com/job-listings-full-stack-developer-construe-labs-remote-2-to-4-years-120526500155,External company site
2026-09-19 08:36:38,Full Stack Developer,Construe Labs,https://www.naukri.com/job-listings-full-stack-developer-construe-labs-remote-2-to-4-years-120526500155?src=directSearch&sid=17898069125552130&xp=16&px=4,External company site
2026-09-19 08:36:38,Angular Developer,Ahom Technologies,https://www.naukri.com/job-listings-angular-developer-ahom-technologies-private-limited-remote-2-to-5-years-220126504157,Excluded tech stack: Angular
2026-09-19 08:36:41,Full Stack Developer,Uplevyl,https://www.naukri.com/job-listings-full-stack-developer-uplevyl-remote-2-to-6-years-181125504038,External company site
2026-09-19 08:36:43,Full Stack Developer,Uplevyl,https://www.naukri.com/job-listings-full-stack-developer-uplevyl-remote-2-to-6-years-181125504038?src=directSearch&sid=17898069125552130&xp=18&px=4,External company site
2026-09-19 08:36:46,AI / ML Developer LLM Systems,Contezy Media,https://www.naukri.com/job-listings-ai-ml-developer-llm-systems-contezy-remote-2-to-7-years-231225501605,External company site
2026-09-19 08:36:49,AI / ML Developer LLM Systems,Contezy Media,https://www.naukri.com/job-listings-ai-ml-developer-llm-systems-contezy-remote-2-to-7-years-231225501605?src=directSearch&sid=17898069125552130&xp=19&px=4,External company site
2026-09-19 08:36:52,SDE I / II / III Backend,Pocket Fm,https://www.naukri.com/job-listings-sde-i-ii-iii-backend-pocketfm-remote-1-to-3-years-210922500004,External company site
2026-09-19 08:36:55,SDE I / II / III Backend,Pocket Fm,https://www.naukri.com/job-listings-sde-i-ii-iii-backend-pocketfm-remote-1-to-3-years-210922500004?src=directSearch&sid=17898069125552130&xp=20&px=4,External company site
2026-09-19 08:37:02,Backend Engineer,Iconicweb Creator,https://www.naukri.com/job-listings-backend-engineer-iconicweb-creator-remote-0-to-3-years-180926500439,External company site
2026-09-19 08:37:05,Backend Engineer,Iconicweb Creator,https://www.naukri.com/job-listings-backend-engineer-iconicweb-creator-remote-0-to-3-years-180926500439?src=directSearch&sid=17898070160525163&xp=1&px=5,External company site
2026-09-19 08:37:08,Golang Developer,Sparix Global,https://www.naukri.com/job-listings-golang-developer-sparix-global-private-limited-remote-2-to-5-years-240426500746,External company site
2026-09-19 08:37:11,Golang Developer,Sparix Global,https://www.naukri.com/job-listings-golang-developer-sparix-global-private-limited-remote-2-to-5-years-240426500746?src=directSearch&sid=17898070160525163&xp=2&px=5,External company site
2026-09-19 08:37:13,Golang Backend Engineer,Ecode Dash,https://www.naukri.com/job-listings-golang-backend-engineer-ecode-dash-remote-2-to-6-years-140926500444,External company site
2026-09-19 08:37:16,Golang Backend Engineer,Ecode Dash,https://www.naukri.com/job-listings-golang-backend-engineer-ecode-dash-remote-2-to-6-years-140926500444?src=directSearch&sid=17898070160525163&xp=3&px=5,External company site
2026-09-19 08:37:19,Backend Engineer,Interrize Technologies,https://www.naukri.com/job-listings-backend-engineer-interrize-technologies-remote-1-to-2-years-180926504431,External company site
2026-09-19 08:37:22,Backend Engineer,Interrize Technologies,https://www.naukri.com/job-listings-backend-engineer-interrize-technologies-remote-1-to-2-years-180926504431?src=directSearch&sid=17898070160525163&xp=4&px=5,External company site
2026-09-19 08:37:25,Python Developer,MNJ Software,https://www.naukri.com/job-listings-python-developer-mnj-software-private-limited-remote-2-to-4-years-070223501064,External company site
2026-09-19 08:37:28,Python Developer,MNJ Software,https://www.naukri.com/job-listings-python-developer-mnj-software-private-limited-remote-2-to-4-years-070223501064?src=directSearch&sid=17898070160525163&xp=5&px=5,External company site
2026-09-19 08:37:31,Blockchain Developer - Rust/Solana/Python,Yellow Sapphire,https://www.naukri.com/job-listings-blockchain-developer-rust-solana-python-yellow-sapphire-technologies-remote-1-to-6-years-120625500710,External company site
2026-09-19 08:37:34,Blockchain Developer - Rust/Solana/Python,Yellow Sapphire,https://www.naukri.com/job-listings-blockchain-developer-rust-solana-python-yellow-sapphire-technologies-remote-1-to-6-years-120625500710?src=directSearch&sid=17898070160525163&xp=6&px=5,External company site
2026-09-19 08:37:37,Flutter APP Developer,Innovins Technologies,https://www.naukri.com/job-listings-flutter-app-developer-innovins-remote-1-to-3-years-130825500757,External company site
2026-09-19 08:37:40,Flutter APP Developer,Innovins Technologies,https://www.naukri.com/job-listings-flutter-app-developer-innovins-remote-1-to-3-years-130825500757?src=directSearch&sid=17898070160525163&xp=7&px=5,External company site
2026-09-19 08:37:43,Fullstack Developer,Sparix Global,https://www.naukri.com/job-listings-fullstack-developer-sparix-global-private-limited-remote-2-to-6-years-280426500594,External company site
2026-09-19 08:37:46,Fullstack Developer,Sparix Global,https://www.naukri.com/job-listings-fullstack-developer-sparix-global-private-limited-remote-2-to-6-years-280426500594?src=directSearch&sid=17898070160525163&xp=8&px=5,External company site
2026-09-19 08:37:46,Android Developer,Xicom Technologies,https://www.naukri.com/job-listings-android-developer-xicom-technologies-remote-2-to-4-years-220126504102,Excluded tech stack: Android
2026-09-19 08:37:49,UI Engineer,Zennial Pro,https://www.naukri.com/job-listings-ui-engineer-zennial-pro-private-limited-remote-1-to-4-years-271125501928,External company site
2026-09-19 08:37:52,UI Engineer,Zennial Pro,https://www.naukri.com/job-listings-ui-engineer-zennial-pro-private-limited-remote-1-to-4-years-271125501928?src=directSearch&sid=17898070160525163&xp=10&px=5,External company site
2026-09-19 08:37:54,React JS Developer,Smartscripts,https://www.naukri.com/job-listings-react-js-developer-smartscripts-private-limited-remote-1-to-3-years-260826505502,External company site
2026-09-19 08:37:57,React JS Developer,Smartscripts,https://www.naukri.com/job-listings-react-js-developer-smartscripts-private-limited-remote-1-to-3-years-260826505502?src=directSearch&sid=17898070160525163&xp=11&px=5,External company site
2026-09-19 08:38:00,React JS Developer,Mundrisoft Solutions,https://www.naukri.com/job-listings-react-js-developer-mundrisoft-solutions-remote-1-to-3-years-060226505980,External company site
2026-09-19 08:38:03,React JS Developer,Mundrisoft Solutions,https://www.naukri.com/job-listings-react-js-developer-mundrisoft-solutions-remote-1-to-3-years-060226505980?src=directSearch&sid=17898070160525163&xp=12&px=5,External company site
2026-09-19 08:38:06,Back End Developer,Slash Mark,https://www.naukri.com/job-listings-back-end-developer-slash-mark-it-solutions-startup-remote-2-to-4-years-100926504157,External company site
2026-09-19 08:38:09,Back End Developer,Slash Mark,https://www.naukri.com/job-listings-back-end-developer-slash-mark-it-solutions-startup-remote-2-to-4-years-100926504157?src=directSearch&sid=17898070160525163&xp=13&px=5,External company site
2026-09-19 08:38:09,Java Developer,Auxirem Technology,https://www.naukri.com/job-listings-java-developer-auxirem-technology-pvt-ltd-remote-1-to-6-years-020726503714,Excluded tech stack: Java
2026-09-19 08:38:12,Senior React . js Developer,Technorex Infoways,https://www.naukri.com/job-listings-senior-react-js-developer-technorex-infoways-remote-2-to-5-years-030524500151,External company site
2026-09-19 08:38:15,Senior React . js Developer,Technorex Infoways,https://www.naukri.com/job-listings-senior-react-js-developer-technorex-infoways-remote-2-to-5-years-030524500151?src=directSearch&sid=17898070160525163&xp=15&px=5,External company site
2026-09-19 08:38:17,Product Manager,Lumenci,https://www.naukri.com/job-listings-product-manager-lumenci-remote-2-to-3-years-030826502166,External company site
2026-09-19 08:38:20,Product Manager,Lumenci,https://www.naukri.com/job-listings-product-manager-lumenci-remote-2-to-3-years-030826502166?src=directSearch&sid=17898070160525163&xp=16&px=5,External company site
2026-09-19 08:38:23,Frontend Developer,Techstat Dynamics,https://www.naukri.com/job-listings-frontend-developer-techstat-dynamics-remote-2-to-6-years-290526506300,External company site
2026-09-19 08:38:26,Frontend Developer,Techstat Dynamics,https://www.naukri.com/job-listings-frontend-developer-techstat-dynamics-remote-2-to-6-years-290526506300?src=directSearch&sid=17898070160525163&xp=17&px=5,External company site
2026-09-19 08:38:29,ABAP Developer,Bramasol India,https://www.naukri.com/job-listings-abap-developer-bramasol-inc-remote-2-to-4-years-050225503854,External company site
2026-09-19 08:38:32,ABAP Developer,Bramasol India,https://www.naukri.com/job-listings-abap-developer-bramasol-inc-remote-2-to-4-years-050225503854?src=directSearch&sid=17898070160525163&xp=18&px=5,External company site
2026-09-19 08:38:35,Databricks Professional,Logic Planet,https://www.naukri.com/job-listings-databricks-professional-logicplanet-it-services-remote-2-to-20-years-230226504821,External company site
2026-09-19 08:38:38,Databricks Professional,Logic Planet,https://www.naukri.com/job-listings-databricks-professional-logicplanet-it-services-remote-2-to-20-years-230226504821?src=directSearch&sid=17898070160525163&xp=19&px=5,External company site
2026-09-19 08:38:38,iOS Developer,Techstat Dynamics,https://www.naukri.com/job-listings-ios-developer-techstat-dynamics-remote-2-to-6-years-290526506301,Excluded tech stack: iOS
2026-09-19 08:38:54,Data Engineer,Acesoft Labs,https://www.naukri.com/job-listings-data-engineer-acesoft-labs-bengaluru-0-to-3-years-180926917325?src=directSearch&sid=17898071188012494&xp=1&px=1,No Apply button
2026-09-19 08:38:59,Data Engineer,Prodigal,https://www.naukri.com/job-listings-data-engineer-prodigal-bengaluru-1-to-6-years-040926503226,External company site
2026-09-19 08:39:02,Data Engineer,Prodigal,https://www.naukri.com/job-listings-data-engineer-prodigal-bengaluru-1-to-6-years-040926503226?src=directSearch&sid=17898071188012494&xp=2&px=1,External company site
2026-09-19 08:39:05,Data Engineer/ Data Analyst,Varaha Systems,https://www.naukri.com/job-listings-data-engineer-data-analyst-varaha-systems-inc-bengaluru-2-to-4-years-160626500759,External company site
2026-09-19 08:39:08,Data Engineer/ Data Analyst,Varaha Systems,https://www.naukri.com/job-listings-data-engineer-data-analyst-varaha-systems-inc-bengaluru-2-to-4-years-160626500759?src=directSearch&sid=17898071188012494&xp=3&px=1,External company site
2026-09-19 08:39:28,Data Engineer / ETL Developer,Evanti Tech,https://www.naukri.com/job-listings-data-engineer-etl-developer-evanti-tech-private-limited-bengaluru-2-to-5-years-240426501672,External company site
2026-09-19 08:39:31,Data Engineer / ETL Developer,Evanti Tech,https://www.naukri.com/job-listings-data-engineer-etl-developer-evanti-tech-private-limited-bengaluru-2-to-5-years-240426501672?src=directSearch&sid=17898071188012494&xp=5&px=1,External company site
2026-09-19 08:39:43,Data Engineer,Acesoft Labs pvt ltd,https://www.naukri.com/job-listings-data-engineer-acesoft-labs-bengaluru-1-to-4-years-180926918929?src=directSearch&sid=17898071188012494&xp=6&px=1,No Apply button
2026-09-19 08:39:56,Data Engineer,Capgemini,https://www.naukri.com/job-listings-data-engineer-capgemini-technology-services-india-limited-bengaluru-1-to-6-years-180926922481?src=directSearch&sid=17898071188012494&xp=7&px=1,No Apply button
2026-09-19 08:40:01,Data Engineer,Take2,https://www.naukri.com/job-listings-data-engineer-take2-bengaluru-2-to-7-years-160926503291,External company site
2026-09-19 08:40:04,Data Engineer,Take2,https://www.naukri.com/job-listings-data-engineer-take2-bengaluru-2-to-7-years-160926503291?src=directSearch&sid=17898071188012494&xp=8&px=1,External company site
2026-09-19 08:40:07,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926919204,External company site
2026-09-19 08:40:10,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926919204?src=directSearch&sid=17898071188012494&xp=9&px=1,External company site
2026-09-19 08:40:13,Data Engineer,Fractal Analytics,https://www.naukri.com/job-listings-data-engineer-fractal-analytics-ltd-bengaluru-1-to-6-years-110926501052,External company site
2026-09-19 08:40:16,Data Engineer,Fractal Analytics,https://www.naukri.com/job-listings-data-engineer-fractal-analytics-ltd-bengaluru-1-to-6-years-110926501052?src=directSearch&sid=17898071188012494&xp=10&px=1,External company site
2026-09-19 08:40:19,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926917573,External company site
2026-09-19 08:40:22,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926917573?src=directSearch&sid=17898071188012494&xp=11&px=1,External company site
2026-09-19 08:40:24,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926917211,External company site
2026-09-19 08:40:27,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926917211?src=directSearch&sid=17898071188012494&xp=12&px=1,External company site
2026-09-19 08:40:30,Distinguished Data Engineer,Fidelity International,https://www.naukri.com/job-listings-distinguished-data-engineer-fil-india-business-and-research-services-private-limited-bengaluru-2-to-7-years-180926926472,External company site
2026-09-19 08:40:33,Distinguished Data Engineer,Fidelity International,https://www.naukri.com/job-listings-distinguished-data-engineer-fil-india-business-and-research-services-private-limited-bengaluru-2-to-7-years-180926926472?src=directSearch&sid=17898071188012494&xp=13&px=1,External company site
2026-09-19 08:40:36,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926917576,External company site
2026-09-19 08:40:39,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926917576?src=directSearch&sid=17898071188012494&xp=14&px=1,External company site
2026-09-19 08:40:42,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-070926920656,External company site
2026-09-19 08:40:45,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-070926920656?src=directSearch&sid=17898071188012494&xp=15&px=1,External company site
2026-09-19 08:40:48,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926918931,External company site
2026-09-19 08:40:50,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-140926918931?src=directSearch&sid=17898071188012494&xp=16&px=1,External company site
2026-09-19 08:40:53,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-070926927434,External company site
2026-09-19 08:40:56,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-070926927434?src=directSearch&sid=17898071188012494&xp=17&px=1,External company site
2026-09-19 08:41:09,On-Premise Data Engineer,Data Engineer,https://www.naukri.com/job-listings-on-premise-data-engineer-acesoft-labs-bengaluru-2-to-6-years-180926918019?src=directSearch&sid=17898071188012494&xp=18&px=1,No Apply button
2026-09-19 08:41:14,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-5-years-070926926150,External company site
2026-09-19 08:41:17,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-5-years-070926926150?src=directSearch&sid=17898071188012494&xp=19&px=1,External company site
2026-09-19 08:41:20,Data Engineer,Impact Analytics,https://www.naukri.com/job-listings-data-engineer-impact-analytics-bengaluru-2-to-7-years-180926503053,External company site
2026-09-19 08:41:23,Data Engineer,Impact Analytics,https://www.naukri.com/job-listings-data-engineer-impact-analytics-bengaluru-2-to-7-years-180926503053?src=directSearch&sid=17898071188012494&xp=20&px=1,External company site
2026-09-19 08:41:30,Data Engineer,Ralph Lauren,https://www.naukri.com/job-listings-data-engineer-ralph-lauren-bengaluru-0-to-3-years-150426501582,External company site
2026-09-19 08:41:33,Data Engineer,Ralph Lauren,https://www.naukri.com/job-listings-data-engineer-ralph-lauren-bengaluru-0-to-3-years-150426501582?src=directSearch&sid=17898072840907576&xp=1&px=2,External company site
2026-09-19 08:41:36,Data Engineer,Seven N Consulting,https://www.naukri.com/job-listings-data-engineer-seven-n-consulting-pvt-ltd-bengaluru-1-to-2-years-290925501317,External company site
2026-09-19 08:41:39,Data Engineer,Seven N Consulting,https://www.naukri.com/job-listings-data-engineer-seven-n-consulting-pvt-ltd-bengaluru-1-to-2-years-290925501317?src=directSearch&sid=17898072840907576&xp=2&px=2,External company site
2026-09-19 08:41:42,Data Engineer,Billions United,https://www.naukri.com/job-listings-data-engineer-billions-united-bengaluru-0-to-2-years-250725500797,External company site
2026-09-19 08:41:45,Data Engineer,Billions United,https://www.naukri.com/job-listings-data-engineer-billions-united-bengaluru-0-to-2-years-250725500797?src=directSearch&sid=17898072840907576&xp=3&px=2,External company site
2026-09-19 08:41:47,Data Engineer - AWS+Glue,Yash Technologies,https://www.naukri.com/job-listings-data-engineer-aws-glue-yash-technologies-bengaluru-2-to-5-years-080926501400,External company site
2026-09-19 08:41:50,Data Engineer - AWS+Glue,Yash Technologies,https://www.naukri.com/job-listings-data-engineer-aws-glue-yash-technologies-bengaluru-2-to-5-years-080926501400?src=directSearch&sid=17898072840907576&xp=4&px=2,External company site
2026-09-19 08:42:12,Data Engineer,Arsr Technologies,https://www.naukri.com/job-listings-data-engineer-arsr-technologies-kolkata-mumbai-new-delhi-hyderabad-pune-chennai-bengaluru-1-to-3-years-301020500936,External company site
2026-09-19 08:42:15,Data Engineer,Arsr Technologies,https://www.naukri.com/job-listings-data-engineer-arsr-technologies-kolkata-mumbai-new-delhi-hyderabad-pune-chennai-bengaluru-1-to-3-years-301020500936?src=directSearch&sid=17898072840907576&xp=6&px=2,External company site
2026-09-19 08:42:35,Data Engineer (Power BI),Quantiphi Analytics Solutions,https://www.naukri.com/job-listings-data-engineer-power-bi-quantiphi-analytics-solutions-pvt-ltd-bengaluru-2-to-7-years-230726500340,External company site
2026-09-19 08:42:38,Data Engineer (Power BI),Quantiphi Analytics Solutions,https://www.naukri.com/job-listings-data-engineer-power-bi-quantiphi-analytics-solutions-pvt-ltd-bengaluru-2-to-7-years-230726500340?src=directSearch&sid=17898072840907576&xp=8&px=2,External company site
2026-09-19 08:42:41,Data Engineer and AI Specialist,Sithafal Technologies,https://www.naukri.com/job-listings-data-engineer-and-ai-specialist-sithafal-technologies-bengaluru-2-to-5-years-110826501953,External company site
2026-09-19 08:42:44,Data Engineer and AI Specialist,Sithafal Technologies,https://www.naukri.com/job-listings-data-engineer-and-ai-specialist-sithafal-technologies-bengaluru-2-to-5-years-110826501953?src=directSearch&sid=17898072840907576&xp=9&px=2,External company site
2026-09-19 08:42:47,Data Engineer,Definitive Healthcare,https://www.naukri.com/job-listings-data-engineer-definitive-healthcare-india-bengaluru-2-to-5-years-190526501412,External company site
2026-09-19 08:42:50,Data Engineer,Definitive Healthcare,https://www.naukri.com/job-listings-data-engineer-definitive-healthcare-india-bengaluru-2-to-5-years-190526501412?src=directSearch&sid=17898072840907576&xp=10&px=2,External company site
2026-09-19 08:42:52,Data Engineer,Serko,https://www.naukri.com/job-listings-data-engineer-serko-india-private-limited-bengaluru-2-to-4-years-140826500463,External company site
2026-09-19 08:42:55,Data Engineer,Serko,https://www.naukri.com/job-listings-data-engineer-serko-india-private-limited-bengaluru-2-to-4-years-140826500463?src=directSearch&sid=17898072840907576&xp=11&px=2,External company site
2026-09-19 08:43:16,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-240826926413,External company site
2026-09-19 08:43:19,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-240826926413?src=directSearch&sid=17898072840907576&xp=13&px=2,External company site
2026-09-19 08:43:22,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-070926922106,External company site
2026-09-19 08:43:25,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-070926922106?src=directSearch&sid=17898072840907576&xp=14&px=2,External company site
2026-09-19 08:43:28,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-190826926973,External company site
2026-09-19 08:43:31,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-4-years-190826926973?src=directSearch&sid=17898072840907576&xp=15&px=2,External company site
2026-09-19 08:43:51,Data Engineer,Tech Stalwart Solution,https://www.naukri.com/job-listings-data-engineer-tech-stalwart-solution-private-limited-kolkata-mumbai-new-delhi-hyderabad-pune-chennai-bengaluru-2-to-6-years-030125501915,External company site
2026-09-19 08:43:54,Data Engineer,Tech Stalwart Solution,https://www.naukri.com/job-listings-data-engineer-tech-stalwart-solution-private-limited-kolkata-mumbai-new-delhi-hyderabad-pune-chennai-bengaluru-2-to-6-years-030125501915?src=directSearch&sid=17898072840907576&xp=17&px=2,External company site
2026-09-19 08:43:57,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-7-years-080926920626,External company site
2026-09-19 08:44:00,Data Engineer,Accenture,https://www.naukri.com/job-listings-data-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-7-years-080926920626?src=directSearch&sid=17898072840907576&xp=18&px=2,External company site
2026-09-19 08:44:03,Data Engineer,47billion,https://www.naukri.com/job-listings-data-engineer-47-billion-information-technologies-private-limited-bengaluru-2-to-4-years-230726500429,External company site
2026-09-19 08:44:06,Data Engineer,47billion,https://www.naukri.com/job-listings-data-engineer-47-billion-information-technologies-private-limited-bengaluru-2-to-4-years-230726500429?src=directSearch&sid=17898072840907576&xp=19&px=2,External company site
2026-09-19 08:44:09,Data Engineer (L2),Prescience Decision Solutions,https://www.naukri.com/job-listings-data-engineer-l2-prescience-decision-solutions-bengaluru-2-to-7-years-310826501486,External company site
2026-09-19 08:44:12,Data Engineer (L2),Prescience Decision Solutions,https://www.naukri.com/job-listings-data-engineer-l2-prescience-decision-solutions-bengaluru-2-to-7-years-310826501486?src=directSearch&sid=17898072840907576&xp=20&px=2,External company site
2026-09-19 08:44:19,Data Engineer IOTE Technologies,Iote Technologies,https://www.naukri.com/job-listings-data-engineer-iote-technologies-iote-technologies-bengaluru-1-to-4-years-040624500861,External company site
2026-09-19 08:44:22,Data Engineer IOTE Technologies,Iote Technologies,https://www.naukri.com/job-listings-data-engineer-iote-technologies-iote-technologies-bengaluru-1-to-4-years-040624500861?src=directSearch&sid=17898074527611687&xp=1&px=3,External company site
2026-09-19 08:44:24,ETL / Data Engineer,Blismos Solutions,https://www.naukri.com/job-listings-etl-data-engineer-blismos-solutions-pvt-ltd-bengaluru-2-to-4-years-011025502186,External company site
2026-09-19 08:44:27,ETL / Data Engineer,Blismos Solutions,https://www.naukri.com/job-listings-etl-data-engineer-blismos-solutions-pvt-ltd-bengaluru-2-to-4-years-011025502186?src=directSearch&sid=17898074527611687&xp=2&px=3,External company site
2026-09-19 08:44:30,Data Engineer - AEP Competency,Conneqt,https://www.naukri.com/job-listings-data-engineer-aep-competency-conneqtbusinesssolutions-bengaluru-0-to-4-years-130125504727,External company site
2026-09-19 08:44:33,Data Engineer - AEP Competency,Conneqt,https://www.naukri.com/job-listings-data-engineer-aep-competency-conneqtbusinesssolutions-bengaluru-0-to-4-years-130125504727?src=directSearch&sid=17898074527611687&xp=3&px=3,External company site
2026-09-19 08:44:36,Data Engineer,Swiss Re,https://www.naukri.com/job-listings-data-engineer-swiss-re-bengaluru-1-to-4-years-100225502643,External company site
2026-09-19 08:44:39,Data Engineer,Swiss Re,https://www.naukri.com/job-listings-data-engineer-swiss-re-bengaluru-1-to-4-years-100225502643?src=directSearch&sid=17898074527611687&xp=4&px=3,External company site
2026-09-19 08:44:42,Data Engineer,Celebal Technologies,https://www.naukri.com/job-listings-data-engineer-celebal-technologies-bengaluru-0-to-4-years-310826501000,External company site
2026-09-19 08:44:45,Data Engineer,Celebal Technologies,https://www.naukri.com/job-listings-data-engineer-celebal-technologies-bengaluru-0-to-4-years-310826501000?src=directSearch&sid=17898074527611687&xp=5&px=3,External company site
2026-09-19 08:44:47,Data Engineer,Seven N Consulting,https://www.naukri.com/job-listings-data-engineer-seven-n-consulting-pvt-ltd-bengaluru-1-to-2-years-201125502751,External company site
2026-09-19 08:44:50,Data Engineer,Seven N Consulting,https://www.naukri.com/job-listings-data-engineer-seven-n-consulting-pvt-ltd-bengaluru-1-to-2-years-201125502751?src=directSearch&sid=17898074527611687&xp=6&px=3,External company site
2026-09-19 08:44:53,Data Engineer,Compegence,https://www.naukri.com/job-listings-data-engineer-compegence-bengaluru-1-to-4-years-111024501927,External company site
2026-09-19 08:44:56,Data Engineer,Compegence,https://www.naukri.com/job-listings-data-engineer-compegence-bengaluru-1-to-4-years-111024501927?src=directSearch&sid=17898074527611687&xp=7&px=3,External company site
2026-09-19 08:44:59,Data Engineer,Smartcoin,https://www.naukri.com/job-listings-data-engineer-olyv-india-formerly-smartcoin-hubballi-mangaluru-mysuru-bengaluru-belagavi-2-to-6-years-310726501838,External company site
2026-09-19 08:45:02,Data Engineer,Smartcoin,https://www.naukri.com/job-listings-data-engineer-olyv-india-formerly-smartcoin-hubballi-mangaluru-mysuru-bengaluru-belagavi-2-to-6-years-310726501838?src=directSearch&sid=17898074527611687&xp=8&px=3,External company site
2026-09-19 08:45:05,Data Engineer,Krazy Mantra It,https://www.naukri.com/job-listings-data-engineer-krazy-mantra-group-of-companies-bengaluru-1-to-3-years-230925501732,External company site
2026-09-19 08:45:08,Data Engineer,Krazy Mantra It,https://www.naukri.com/job-listings-data-engineer-krazy-mantra-group-of-companies-bengaluru-1-to-3-years-230925501732?src=directSearch&sid=17898074527611687&xp=9&px=3,External company site
2026-09-19 08:45:10,Data Engineer,BNI,https://www.naukri.com/job-listings-data-engineer-bni-bengaluru-2-to-5-years-160126504617,External company site
2026-09-19 08:45:13,Data Engineer,BNI,https://www.naukri.com/job-listings-data-engineer-bni-bengaluru-2-to-5-years-160126504617?src=directSearch&sid=17898074527611687&xp=10&px=3,External company site
2026-09-19 08:46:12,"Software Engineer (Python / Go, ML Engineering)",Visa Consolidated Support Services India,https://www.naukri.com/job-listings-software-engineer-python-go-ml-engineering-visa-consolidated-support-services-india-pvt-ltd-bengaluru-1-to-2-years-180926922439,External company site
2026-09-19 08:46:15,"Software Engineer (Python / Go, ML Engineering)",Visa Consolidated Support Services India,https://www.naukri.com/job-listings-software-engineer-python-go-ml-engineering-visa-consolidated-support-services-india-pvt-ltd-bengaluru-1-to-2-years-180926922439?src=directSearch&sid=1789807549417521&xp=3&px=1,External company site
2026-09-19 08:46:18,TECHNICAL LEAD - AWS,Happiest Minds Technologies,https://www.naukri.com/job-listings-technical-lead-aws-happiest-minds-technologies-pvt-ltd-bengaluru-2-to-7-years-170926503016,External company site
2026-09-19 08:46:21,TECHNICAL LEAD - AWS,Happiest Minds Technologies,https://www.naukri.com/job-listings-technical-lead-aws-happiest-minds-technologies-pvt-ltd-bengaluru-2-to-7-years-170926503016?src=directSearch&sid=1789807549417521&xp=6&px=1,External company site
2026-09-19 08:46:24,Cloud Developer,Logicalwhy,https://www.naukri.com/job-listings-cloud-developer-logicalwhy-bengaluru-2-to-5-years-110626504671,External company site
2026-09-19 08:46:27,Cloud Developer,Logicalwhy,https://www.naukri.com/job-listings-cloud-developer-logicalwhy-bengaluru-2-to-5-years-110626504671?src=directSearch&sid=1789807549417521&xp=7&px=1,External company site
2026-09-19 08:46:30,Senior Staff Cloud Infrastructure Engineer,Toku,https://www.naukri.com/job-listings-senior-staff-cloud-infrastructure-engineer-toku-bengaluru-0-to-5-years-040926504518,External company site
